tweet_url,text,user,tweet_id,timestamp,datetime,date,hour,ymdh,retweet,retweeting
https://twitter.com/tony_palmero/status/1448448224264536068,"@katiehobbs @elizabe53308895 AZ Republicans have, without exception, exhibited behavior from the criminal to the bizarre. Front and center is Qari Lake using the former sexual-predator-in-chief as her moral compass. Then we have AZGOP with stopthesteal nonsense, costing our state revenue and respectability!",tony_palmero,1448448224264536068,1634171942188,2021-10-14 00:39:02.188,2021-10-14,0,2021101400,False,
https://twitter.com/AdkinsDwan/status/1448448018982785024,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",AdkinsDwan,1448448018982785024,1634171893245,2021-10-14 00:38:13.245,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/CatherineVartan/status/1448447580241858567,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",CatherineVartan,1448447580241858567,1634171788641,2021-10-14 00:36:28.641,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/katerina5k/status/1448447268336635906,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",katerina5k,1448447268336635906,1634171714277,2021-10-14 00:35:14.277,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/wagonlady1/status/1448447174891687936,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",wagonlady1,1448447174891687936,1634171691998,2021-10-14 00:34:51.998,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/tryingBot05/status/1448447036223750144,"Trump Is Laying the Groundwork to Steal Michigan in 2024
https://t.co/7GXkqE4vfF

#liberal #fraud #uselections #uspolitics #news",tryingBot05,1448447036223750144,1634171658937,2021-10-14 00:34:18.937,2021-10-14,0,2021101400,False,
https://twitter.com/Lillulu24449289/status/1448446982754865154,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",Lillulu24449289,1448446982754865154,1634171646189,2021-10-14 00:34:06.189,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/howy333/status/1448446805692194816,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",howy333,1448446805692194816,1634171603974,2021-10-14 00:33:23.974,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/smoore1966/status/1448446686326632449,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",smoore1966,1448446686326632449,1634171575515,2021-10-14 00:32:55.515,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/jamzl61/status/1448446155709419522,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",jamzl61,1448446155709419522,1634171449006,2021-10-14 00:30:49.006,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/silverfemale1/status/1448446056946094081,It's time. Bring back the American Dream for ALL of us. #StopTheSteal #NoMoreTaxEvasion #EnoughIsEnough #Kleptocrats must pay their fair share. #SouthDakota #TaxAvoidanceState #GOP #GreedOverPeople https://t.co/f2TzWRl3p8,silverfemale1,1448446056946094081,1634171425459,2021-10-14 00:30:25.459,2021-10-14,0,2021101400,False,
https://twitter.com/MrGreen96385653/status/1448444629624492032,@myoldsowell @NancyGo22432376 @Trumper2020 @AZRed65 @WendyRogersAZ I guess you missed this. https://t.co/fU3y9ANeSo Anyone with a following that used stop the steal #,MrGreen96385653,1448444629624492032,1634171085159,2021-10-14 00:24:45.159,2021-10-14,0,2021101400,False,
https://twitter.com/psychicoutlaw/status/1448443777564102657,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",psychicoutlaw,1448443777564102657,1634170882012,2021-10-14 00:21:22.012,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/jiamejungle/status/1448443708874047492,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",jiamejungle,1448443708874047492,1634170865635,2021-10-14 00:21:05.635,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/victoria_roark/status/1448443594818211842,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",victoria_roark,1448443594818211842,1634170838442,2021-10-14 00:20:38.442,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/sirkafir/status/1448443146539450368,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",sirkafir,1448443146539450368,1634170731564,2021-10-14 00:18:51.564,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/BMcDerm50536194/status/1448442541037142018,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",BMcDerm50536194,1448442541037142018,1634170587201,2021-10-14 00:16:27.201,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/lawto9/status/1448442350167019523,"#StopTheSteal.    Democratic version.

If Democrats don't win the 2022 midterm or the 2024 Presidential election it means Republicans have stolen the election",lawto9,1448442350167019523,1634170541694,2021-10-14 00:15:41.694,2021-10-14,0,2021101400,False,
https://twitter.com/Dianestromberg2/status/1448441207059853313,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",Dianestromberg2,1448441207059853313,1634170269156,2021-10-14 00:11:09.156,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/VITOTttttt/status/1448441100495114243,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",VITOTttttt,1448441100495114243,1634170243749,2021-10-14 00:10:43.749,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/TheAttack5/status/1448440630548500481,@Num1HandsomeBoy #StopTheSteal,TheAttack5,1448440630548500481,1634170131705,2021-10-14 00:08:51.705,2021-10-14,0,2021101400,False,
https://twitter.com/TWM70547610/status/1448440260992634883,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",TWM70547610,1448440260992634883,1634170043596,2021-10-14 00:07:23.596,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/ShamrockRunalot/status/1448439925817454598,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",ShamrockRunalot,1448439925817454598,1634169963684,2021-10-14 00:06:03.684,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/orcatra/status/1448439786620948483,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",orcatra,1448439786620948483,1634169930497,2021-10-14 00:05:30.497,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/ronrobinson1944/status/1448439702961467395,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",ronrobinson1944,1448439702961467395,1634169910551,2021-10-14 00:05:10.551,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/humour_man/status/1448439522107219976,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",humour_man,1448439522107219976,1634169867432,2021-10-14 00:04:27.432,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/petespiliakos/status/1448439066979078144,RT @RogueWPA: @neontaster I always go with the thought experiment of what if Mitt ran in 2024? Goldberg would vote for him in a heartbeat.…,petespiliakos,1448439066979078144,1634169758921,2021-10-14 00:02:38.921,2021-10-14,0,2021101400,True,@RogueWPA
https://twitter.com/andrea77214732/status/1448439008762155010,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",andrea77214732,1448439008762155010,1634169745041,2021-10-14 00:02:25.041,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/edglomb/status/1448438971214745600,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",edglomb,1448438971214745600,1634169736089,2021-10-14 00:02:16.089,2021-10-14,0,2021101400,True,@gbrough10
https://twitter.com/yakno120/status/1448437805151965186,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",yakno120,1448437805151965186,1634169458078,2021-10-13 23:57:38.078,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/tonyamp1/status/1448437703477972997,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",tonyamp1,1448437703477972997,1634169433837,2021-10-13 23:57:13.837,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/DiSo56/status/1448437421780131840,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",DiSo56,1448437421780131840,1634169366675,2021-10-13 23:56:06.675,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/lupoelectric/status/1448436843473735682,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",lupoelectric,1448436843473735682,1634169228796,2021-10-13 23:53:48.796,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/javier17018471/status/1448436696819843073,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",javier17018471,1448436696819843073,1634169193831,2021-10-13 23:53:13.831,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/Dennis13638586/status/1448436681149923329,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",Dennis13638586,1448436681149923329,1634169190095,2021-10-13 23:53:10.095,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/Dave34396506/status/1448436494037884929,RT @gbrough10: Demand a new election #StopTheSteal https://t.co/Kx8KUx0atK,Dave34396506,1448436494037884929,1634169145484,2021-10-13 23:52:25.484,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/unkljak1/status/1448436279935488008,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",unkljak1,1448436279935488008,1634169094438,2021-10-13 23:51:34.438,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/jeffreyehle/status/1448435886429966342,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",jeffreyehle,1448435886429966342,1634169000619,2021-10-13 23:50:00.619,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/GigiLs88/status/1448435803483426823,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",GigiLs88,1448435803483426823,1634168980843,2021-10-13 23:49:40.843,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/webdesignby/status/1448434608194850816,@ProjectLincoln @HouseGOP #StopTheSteal,webdesignby,1448434608194850816,1634168695864,2021-10-13 23:44:55.864,2021-10-13,23,2021101323,False,
https://twitter.com/cogburn_kathy/status/1448434330200690690,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",cogburn_kathy,1448434330200690690,1634168629585,2021-10-13 23:43:49.585,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/bk20218/status/1448434009738911745,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",bk20218,1448434009738911745,1634168553181,2021-10-13 23:42:33.181,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/ProudSwedAmer/status/1448433778796470274,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",ProudSwedAmer,1448433778796470274,1634168498120,2021-10-13 23:41:38.120,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/lyoniseth/status/1448433618355769351,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",lyoniseth,1448433618355769351,1634168459868,2021-10-13 23:40:59.868,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/dmp11181/status/1448433333772369921,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",dmp11181,1448433333772369921,1634168392018,2021-10-13 23:39:52.018,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/deemat727/status/1448433212565434371,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",deemat727,1448433212565434371,1634168363120,2021-10-13 23:39:23.120,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/barneystoneage/status/1448432815440269317,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",barneystoneage,1448432815440269317,1634168268438,2021-10-13 23:37:48.438,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/rghoover1/status/1448432745013645314,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",rghoover1,1448432745013645314,1634168251647,2021-10-13 23:37:31.647,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/SparksBark/status/1448432630559657984,2021年的10月——依然爲#StopTheSteal禱告😇 https://t.co/ux1yNAH3cR,SparksBark,1448432630559657984,1634168224359,2021-10-13 23:37:04.359,2021-10-13,23,2021101323,False,
https://twitter.com/dulce812/status/1448431305465769987,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",dulce812,1448431305465769987,1634167908432,2021-10-13 23:31:48.432,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/fgiangerelli/status/1448431143397863429,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",fgiangerelli,1448431143397863429,1634167869792,2021-10-13 23:31:09.792,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/sixtiesrock/status/1448430889663438849,"Trump is laying the groundwork to steal the election in 2024!

“If people like Matthew DePerno end up winning in the swing states for attorney general and secretary of State, I think democracy as we know it will be completely gone by 2024,”
https://t.co/DbS5T2lCTN",sixtiesrock,1448430889663438849,1634167809297,2021-10-13 23:30:09.297,2021-10-13,23,2021101323,False,
https://twitter.com/cometfb1Irvin/status/1448430801549500417,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",cometfb1Irvin,1448430801549500417,1634167788289,2021-10-13 23:29:48.289,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/rjhfp1/status/1448430726484054017,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",rjhfp1,1448430726484054017,1634167770392,2021-10-13 23:29:30.392,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/NightDemon1984/status/1448430341253959686,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",NightDemon1984,1448430341253959686,1634167678546,2021-10-13 23:27:58.546,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/k_kosier/status/1448430217643675650,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",k_kosier,1448430217643675650,1634167649075,2021-10-13 23:27:29.075,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/Luv_My_Country/status/1448429667103375360,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",Luv_My_Country,1448429667103375360,1634167517816,2021-10-13 23:25:17.816,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/ashman06/status/1448429627807084545,"And the #TrumpTaliban madness continues.... 

https://t.co/UwE4DpiWHR",ashman06,1448429627807084545,1634167508447,2021-10-13 23:25:08.447,2021-10-13,23,2021101323,False,
https://twitter.com/commanderwhith/status/1448429453013569538,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",commanderwhith,1448429453013569538,1634167466773,2021-10-13 23:24:26.773,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/jffigg/status/1448429423808679937,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",jffigg,1448429423808679937,1634167459810,2021-10-13 23:24:19.810,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/jdf_vista/status/1448429267273068550,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",jdf_vista,1448429267273068550,1634167422489,2021-10-13 23:23:42.489,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/ChristianHidden/status/1448429055083089924,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",ChristianHidden,1448429055083089924,1634167371899,2021-10-13 23:22:51.899,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/fairymoon4/status/1448428977769664523,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",fairymoon4,1448428977769664523,1634167353466,2021-10-13 23:22:33.466,2021-10-13,23,2021101323,True,@gbrough10
https://twitter.com/BBKing1969/status/1448428727856242694,"RT @gbrough10: Kimberly Guilfoyle asking for full forensic audits IN ALL 50 STATES, of the 2020 National Presidential election. #StopTheSte…",BBKing1969,1448428727856242694,1634167293882,2021-10-13 23:21:33.882,2021-10-13,23,2021101323,True,@gbrough10
